date,return
2019-04-03,0.004744156352872213
2019-04-04,-0.002806442108121961
2019-04-05,0.004322262615374865
2019-04-08,0.0014298398758138579
2019-04-09,-0.008946615597365308
2019-04-10,0.004498989882716967
2019-04-11,0.0004266673109048602
2019-04-12,0.00630411785293307
2019-04-15,-0.0034514082193037865
2019-04-16,-0.002515389136648949
2019-04-17,-0.008840501609866195
2019-04-18,0.002485910695622377
2019-04-22,-0.0007255932507555851
2019-04-23,0.012549558381848354
2019-04-24,-0.003171867209735598
2019-04-25,-0.003054112810243
2019-04-26,0.008775430271733546
2019-04-29,-0.00572495182023974
2019-04-30,-0.012364607427644513
2019-05-01,-0.010241988770866853
2019-05-02,-0.00010405802498305582
2019-05-03,-0.0007418399264133679
2019-05-06,-0.005315603849964397
2019-05-07,-0.02099625807716654
2019-05-08,-0.0014587771006359478
2019-05-09,-0.003969705324910618
2019-05-10,-0.0005344923010030127
2019-05-13,-0.030753773292827934
2019-05-14,0.009435098236632933
2019-05-15,0.006189560343815392
2019-05-16,-8.60555282813739e-05
2019-05-17,-0.011125584056473932
2019-05-20,-0.011000982758257175
2019-05-21,0.01364683344296634
2019-05-22,-0.0009317984961018914
2019-05-23,-0.012351248630960968
2019-05-24,0.002931175497536054
2019-05-27,0.0
2019-05-28,-0.006651365035837764
2019-05-29,-0.00910764835734037
2019-05-30,0.006387625667536079
2019-05-31,-0.010440231842981759
2019-06-03,0.0022613275495530533
2019-06-04,0.02589025186969241
2019-06-05,0.012827241843710261
2019-06-06,-0.0018082628797192765
2019-06-07,0.006646916070384183
2019-06-10,0.009851601863174842
2019-06-11,-0.006005281022119628
2019-06-12,-0.0022873648462047908
2019-06-13,0.0022444323988748405
2019-06-14,-0.007675332924274677
2019-06-17,0.003281258263214252
2019-06-18,0.01328416388753042
2019-06-19,0.005473542537326126
2019-06-20,0.01690692386774256
2019-06-21,-0.0009081402092790809
2019-06-24,-0.004526673210029627
2019-06-25,-0.006366862676801384
2019-06-26,0.001307111842514804
2019-06-27,0.006211000350739737
2019-06-28,0.006790764685206571
2019-07-01,0.0077983988069741566
2019-07-02,-0.003584800670448011
2019-07-03,0.003924798789877378
2019-07-04,0.0
2019-07-05,-0.0051553358509338326
2019-07-08,-0.014304956402921221
2019-07-09,0.003256057782330461
2019-07-10,-0.0010971337609379554
2019-07-11,-0.0007573198699712809
2019-07-12,0.004952843908446621
2019-07-15,0.00036279027263039774
2019-07-16,-0.001993763533959947
2019-07-17,-0.011758477482959254
2019-07-18,0.005133710085570442
2019-07-19,-0.007784566079767793
2019-07-22,0.005405578879206955
2019-07-23,0.010580538092886171
2019-07-24,0.013098543081450198
2019-07-25,-0.013690579640800634
2019-07-26,0.005685885930117473
2019-07-29,-0.0033688271491454885
2019-07-30,0.0136911006071419
2019-07-31,-0.00818405800257595
2019-08-01,-0.005882355638198115
2019-08-02,-0.019277311795903262
2019-08-05,-0.028585679336282747
2019-08-06,0.017035236418315593
2019-08-07,-0.0008058371394230601
2019-08-08,0.0174389545798565
2019-08-09,-0.001177692006009264
2019-08-12,-0.007380330396684716
2019-08-13,0.02032525053292392
2019-08-14,-0.026166867047176443
2019-08-15,-0.0012741067544339271
2019-08-16,0.016443665960557307
2019-08-19,0.011421111290725323
2019-08-20,-0.010426820038417573
2019-08-21,0.00869719029015065
2019-08-22,-0.0024679362486050554
2019-08-23,-0.02655040798331069
2019-08-26,0.005189068831003156
2019-08-27,-0.00457507781042937
2019-08-28,0.0061717602397519
2019-08-29,0.023743998615936162
2019-08-30,0.0013949910092383444
2019-09-02,0.0
2019-09-03,-0.01255307378637985
2019-09-04,0.013292327489668259
2019-09-05,0.023142046311511875
2019-09-06,0.0023309885244075105
2019-09-09,0.003448509228985608
2019-09-10,0.009572630200457614
2019-09-11,0.013647837816712772
2019-09-12,0.004084060586161205
2019-09-13,-0.0031484622950237757
2019-09-16,-0.007580164790493312
2019-09-17,0.0030846535749947373
2019-09-18,-0.004002764807714051
2019-09-19,-0.0009984563644349705
2019-09-20,-0.008740477375115473
2019-09-23,-0.000599009947600182
2019-09-24,-0.008153041841205836
2019-09-25,0.00793198709245489
2019-09-26,-0.0036303055592731503
2019-09-27,-0.006223836636206966
2019-09-30,0.007427148232603472
2019-10-01,-0.020471286456046033
2019-10-02,-0.013353420560471226
2019-10-03,0.008825587031573597
2019-10-04,0.014442971939335828
2019-10-07,-0.004153528306859067
2019-10-08,-0.01978611484736684
2019-10-09,0.0076833165238760675
2019-10-10,0.006839262820177661
2019-10-11,0.018066441067370882
2019-10-14,-0.0011240035222975934
2019-10-15,0.01062794596095403
2019-10-16,-0.0006828537833077242
2019-10-17,0.00838323481961935
2019-10-18,-0.0010708313971515616
2019-10-21,0.00841271497009206
2019-10-22,0.017109597188824453
2019-10-23,0.0012091108959050153
2019-10-24,0.01692419147605236
2019-10-25,0.0024191498107931273
2019-10-28,0.01456376707092418
2019-10-29,-0.006724799794817526
2019-10-30,-0.0013717773585235626
2019-10-31,-0.004948314025190937
2019-11-01,-0.004585761784713009
2019-11-04,0.006351075860340886
2019-11-05,0.004131839853617906
2019-11-06,-0.008086603091183586
2019-11-07,0.0006340729827371143
2019-11-08,0.002967887467643567
2019-11-11,-0.002268518014141859
2019-11-12,0.00045028974115467836
2019-11-13,-0.004237688531931782
2019-11-14,9.951069676339409e-06
2019-11-15,0.01014172554111097
2019-11-18,-0.005298223663994306
2019-11-19,0.0032941902426244507
2019-11-20,-0.004187625574086947
2019-11-21,-0.0026025843597192364
2019-11-22,0.003731487760876262
2019-11-25,0.01514181048202395
2019-11-26,0.004304271307005725
2019-11-27,0.004014618338517062
2019-11-28,0.0
2019-11-29,-0.008721041615214328
2019-12-02,-0.012902476517972739
2019-12-03,-0.004965525500842527
2019-12-04,0.005835702496380598
2019-12-05,0.004695962503233794
2019-12-06,0.007962533162472219
2019-12-09,-0.009208280051939988
2019-12-10,0.00048122348233799644
2019-12-11,0.0046012548708298665
2019-12-12,0.009001206413917011
2019-12-13,0.00010055275263848677
2019-12-16,0.007342306737407708
2019-12-17,0.0027863006830187794
2019-12-18,0.0013445723564985857
2019-12-19,0.003121236654431551
2019-12-20,0.008605853789037502
2019-12-23,-0.0007861577596855499
2019-12-24,-0.0005812337254299527
2019-12-26,0.0018240576566430412
2019-12-27,-0.0005708050703090143
2019-12-30,-0.004991290365608251
2019-12-31,0.003069724238992322
2020-01-02,0.0001556498627912628
2020-01-03,0.0001556498627912628
2020-01-06,0.0001556498627912628
2020-01-07,0.0001556498627912628
2020-01-08,0.0001556498627912628
2020-01-09,0.0001556498627912628
2020-01-10,0.0001556498627912628
2020-01-13,0.0001556498627912628
2020-01-14,0.0001556498627912628
2020-01-15,0.0001556498627912628
2020-01-16,0.0001556498627912628
2020-01-17,0.0001556498627912628
2020-01-20,0.0001556498627912628
2020-01-21,0.0001556498627912628
2020-01-22,0.0001556498627912628
2020-01-23,0.0001556498627912628
2020-01-24,0.0001556498627912628
2020-01-27,0.0001556498627912628
2020-01-28,0.0001556498627912628
2020-01-29,0.0001556498627912628
2020-01-30,0.0001556498627912628
2020-01-31,0.0001556498627912628
2020-02-03,0.0001556498627912628
2020-02-04,0.0001556498627912628
2020-02-05,0.0001556498627912628
2020-02-06,0.0001556498627912628
2020-02-07,0.0001556498627912628
2020-02-10,0.0001556498627912628
2020-02-11,0.0001556498627912628
2020-02-12,0.009031198686371145
2020-02-13,0.010902802579098037
2020-02-14,-0.006920139530138869
2020-02-17,0.0
2020-02-18,-0.008911181305537
2020-02-19,0.004764688966091438
2020-02-20,-0.0007666982632738634
2020-02-21,-0.016056312674494023
2020-02-24,-0.03774000742012567
2020-02-25,-0.03130418462272203
2020-02-26,0.0021419834120617004
2020-02-27,-0.037251646681870046
2020-02-28,-0.013275213399903134
2020-03-02,0.041799833795285464
2020-03-03,-0.02793698310851289
2020-03-04,0.04126636598242926
2020-03-05,-0.030163368259598422
2020-03-06,-0.014569890962200545
2020-03-09,-0.06359072394170351
2020-03-10,0.049774959689479516
2020-03-11,-0.04301893196646368
2020-03-12,-0.08520772144401455
2020-03-13,0.06789925317586977
2020-03-16,-0.11431491626310158
2020-03-17,0.04748124044351753
2020-03-18,-0.04026724990981404
2020-03-19,0.01924049850161215
2020-03-20,-0.057091347336348505
2020-03-23,-0.034359350812401754
2020-03-24,0.11497361398650402
2020-03-25,0.01178038534740388
2020-03-26,0.059045492195987016
2020-03-27,-0.03052245768526356
2020-03-30,0.038994394938350205
2020-03-31,-0.014193140560972584
2020-04-01,-0.04986030103352774
2020-04-02,0.026226502178827958
2020-04-03,-0.012523193281521027
2020-04-06,0.07504030519322358
2020-04-07,-0.0073165073331365425
2020-04-08,0.036571089762601885
2020-04-09,0.009334879182438945
2020-04-13,-0.02245635922078302
2020-04-14,0.02653233622970955
2020-04-15,-0.024195351515975752
2020-04-16,0.008826365002789837
2020-04-17,0.03760429110387522
2020-04-20,-0.020565058615987335
2020-04-21,-0.03779688580904567
2020-04-22,0.03198906204273023
2020-04-23,0.0013105267692485507
2020-04-24,0.016085172833840106
2020-04-27,0.02115858034411424
2020-04-28,-0.006637997331700378
2020-04-29,0.0315947661426177
2020-04-30,-0.019249617824262613
2020-05-01,-0.029739550233210985
2020-05-04,0.004815908259027794
2020-05-05,0.015283631016550147
2020-05-06,-0.007122315417611769
2020-05-07,0.00935525054265145
2020-05-08,0.014618207906953872
2020-05-11,0.009047937995546129
2020-05-12,-0.024959459789458675
2020-05-13,-0.01568794814442526
2020-05-14,0.012275550793399592
2020-05-15,0.004055048043484029
2020-05-18,0.034723961446141566
2020-05-19,-0.004695082657604425
2020-05-20,0.016954735162773505
2020-05-21,-0.011365467247508294
2020-05-22,0.0026645157185395027
2020-05-25,0.0
2020-05-26,0.014209781503539813
2020-05-27,0.014605904503166966
2020-05-28,-0.0021858588298194538
2020-05-29,0.011337722825122184
2020-06-01,-0.003024982674714501
2020-06-02,0.0016035705153947994
2020-06-03,0.02275402236612801
2020-06-04,-0.005711336233908167
2020-06-05,0.02888332661291173
2020-06-08,0.0022557926204710642
2020-06-09,-0.007559390478396333
2020-06-10,-0.006018707503549773
2020-06-11,-0.05986325134138739
2020-06-12,0.009889019841924621
2020-06-15,0.00849861048711682
2020-06-16,0.01801599272508299
2020-06-17,-0.003349453553592737
2020-06-18,-0.005085267961503385
2020-06-19,0.0012471677976507722
2020-06-22,0.009955319670056362
2020-06-23,-0.001745720415488757
2020-06-24,-0.030223156437546694
2020-06-25,0.012432707721090671
2020-06-26,-0.01741923022469778
2020-06-29,0.0073451544958769675
2020-06-30,0.021116045875105818
2020-07-01,-0.0028472883678893742
2020-07-02,0.006400898042178612
2020-07-03,0.0
2020-07-06,0.011370247338151477
2020-07-07,-0.010066419394934252
2020-07-08,0.00425071680044357
2020-07-09,-0.0059259508427996176
2020-07-10,0.0005323784297201965
2020-07-13,-0.007735313411499031
2020-07-14,0.021875567051694505
2020-07-15,0.017085552866714166
2020-07-16,-0.003299596243250565
2020-07-17,0.009845343853547132
2020-07-20,0.006647696629725094
2020-07-21,0.00319468820057666
2020-07-22,0.008908895774940228
2020-07-23,-0.008944097542713443
2020-07-24,-0.006888780603603791
2020-07-27,0.019784981887423583
2020-07-28,-0.01795571492261948
2020-07-29,0.011984778797793997
2020-07-30,-0.0016197774760196163
2020-07-31,-0.0005375517403105156
2020-08-03,0.01591310524455628
2020-08-04,0.003731159041792842
2020-08-05,-0.006319565784800944
2020-08-06,-0.003429580235989175
2020-08-07,0.0011043354426957474
2020-08-10,-0.0027063626828172094
2020-08-11,-0.002491533460130905
2020-08-12,0.011817147771927638
2020-08-13,-0.0017955125074775146
2020-08-14,-0.002731032854445818
2020-08-17,0.010769022593967193
2020-08-18,0.005525978228386334
2020-08-19,-0.0016831474615078982
2020-08-20,-0.0008446527496726549
2020-08-21,0.0010366432174668519
2020-08-24,0.006091178542214822
2020-08-25,0.0031185979293930485
2020-08-26,0.001983704196017825
2020-08-27,0.0033236698746345124
2020-08-28,0.010773557869309261
2020-08-31,-0.0034028408583275456
2020-09-01,0.0014906616466376402
2020-09-02,0.05811066535826578
2020-09-03,-0.03629201071522765
2020-09-04,-0.005316917116903119
2020-09-08,-0.03022025989291662
2020-09-09,0.02519799582481304
2020-09-10,-0.02471413709850929
2020-09-11,0.001633290421526845
2020-09-14,0.015211910967064276
2020-09-15,0.005640170570968891
2020-09-16,-0.00024632490155772254
2020-09-17,-0.005484133416142408
2020-09-18,-0.004988763873050717
2020-09-21,-0.014488470395263013
2020-09-22,0.006520283595715178
2020-09-23,-0.02165802472662092
2020-09-24,0.00013257340647537436
2020-09-25,0.017541613128821364
2020-09-28,0.013347050923878268
2020-09-29,0.0014343359290306316
2020-09-30,0.005155968105998158
2020-10-01,0.0003518345687860321
2020-10-02,-0.010691849727175184
2020-10-05,0.021308169326325274
2020-10-06,-0.005891891506199302
2020-10-07,0.014771141038508673
2020-10-08,0.014901641729464362
2020-10-09,0.010925908249887772
2020-10-12,0.00875267215425075
2020-10-13,-0.0029666973663610152
2020-10-14,-0.0012508824713155656
2020-10-15,-0.005817065489916303
2020-10-16,-0.0002574786133232883
2020-10-19,-0.015707119881255022
2020-10-20,0.004264396889059981
2020-10-21,-0.010779238052420714
2020-10-22,-0.005609880714442528
2020-10-23,0.007544017648663052
2020-10-26,-0.021935973366016413
2020-10-27,-0.00488131839848022
2020-10-28,-0.03298762934074272
2020-10-29,0.0072374984574974
2020-10-30,-0.007992358655930102
2020-11-02,0.01607907013501714
2020-11-03,0.02948780408814787
2020-11-04,0.015606919975054472
2020-11-05,0.023677526469981617
2020-11-06,0.0052815102462487
2020-11-09,0.015749840334305324
2020-11-10,-0.0009451319495123345
2020-11-11,0.008909021050456456
2020-11-12,-0.01473955763873421
2020-11-13,0.01845727028593693
2020-11-16,0.011892865551763675
2020-11-17,0.00023310697267725128
2020-11-18,-0.006827251364802726
2020-11-19,0.018504194752364377
2020-11-20,-0.004977504737604647
2020-11-23,0.001495807752490815
2020-11-24,0.011941989383903102
2020-11-25,-0.008767920188737082
2020-11-27,0.0020053326084511344
2020-11-30,-0.005200859668661661
2020-12-01,0.012003906595108157
2020-12-02,-0.0019345610879351715
2020-12-03,-0.0002055889651621771
2020-12-04,0.014888148552831604
2020-12-07,-0.0029350969922037266
2020-12-08,0.011492755861092293
2020-12-09,-0.006746866943941184
2020-12-10,-0.0006478633620367565
2020-12-11,-0.003977139355631517
2020-12-14,-0.0010403216497700597
2020-12-15,0.011056015923504107
2020-12-16,0.0014072404593729862
2020-12-17,0.006112178746569766
2020-12-18,-0.0005971998356371151
2020-12-21,-0.005782861185489874
2020-12-22,-0.001059212672288575
2020-12-23,-0.0035894526584161184
2020-12-24,0.005333537146701165
2020-12-28,0.0034640275378990653
2020-12-29,-0.006073984523693358
2020-12-30,0.0031027820927188735
2020-12-31,0.009580586043423081
2021-01-04,0.0001556498627912628
2021-01-05,0.0001556498627912628
2021-01-06,0.0001556498627912628
2021-01-07,0.0001556498627912628
2021-01-08,0.0001556498627912628
2021-01-11,0.0001556498627912628
2021-01-12,0.0001556498627912628
2021-01-13,0.0001556498627912628
2021-01-14,0.0001556498627912628
2021-01-15,-0.011202970190169914
2021-01-19,-0.0034491791826755103
2021-01-20,0.028981380065717488
2021-01-21,0.0048751410384688665
2021-01-22,0.0008897928053896997
2021-01-25,0.002116670900008444
2021-01-26,0.005998648191956724
2021-01-27,-0.03418157386411347
2021-01-28,0.01232608695652182
2021-01-29,-0.014817359932999818
2021-02-01,0.02447849685027359
2021-02-02,0.031765957446808546
2021-02-03,-0.02915495941230556
2021-02-04,0.013494374188386912
2021-02-05,0.009888453578204948
2021-02-08,0.01405484065265985
2021-02-09,0.006020516201467689
2021-02-10,0.006255133182657302
2021-02-11,0.005642039532050835
2021-02-12,-0.009238136469926574
2021-02-16,-0.024204021451064633
2021-02-17,-0.0074735295949163675
2021-02-18,-0.0008206906926370868
2021-02-19,-0.001247653693125391
2021-02-22,-0.017884502126624936
2021-02-23,-0.012279239038482093
2021-02-24,0.004597552713693761
2021-02-25,-0.021129926378360465
2021-02-26,0.0037407307288023885
2021-03-01,0.026006058055888084
2021-03-02,-0.011278483477288992
2021-03-03,-0.04343291277642723
2021-03-04,-0.02930655543922774
2021-03-05,0.022801311330083902
2021-03-08,-0.008946155688088016
2021-03-09,0.020675792716093138
2021-03-10,0.005539515309818747
2021-03-11,0.020527237240502382
2021-03-12,-0.003011905650855621
2021-03-15,0.008883331164411408
2021-03-16,0.000467592388688424
2021-03-17,0.0038750654994629116
2021-03-18,-0.029909029324882968
2021-03-19,0.009590334038717866
2021-03-22,0.01058280822514559
2021-03-23,-0.014318506382043033
2021-03-24,-0.022030802434370226
2021-03-25,0.00772657923887979
2021-03-26,0.025060404808033145
2021-03-29,-0.01530259449983451
2021-03-30,-0.0059871112184398815
2021-03-31,0.00966694196826261
2021-04-01,0.009055141114204438
2021-04-05,0.002483406925417649
2021-04-06,0.007917901451155562
2021-04-07,-0.009523153853709188
2021-04-08,0.008236741463708779
2021-04-09,0.0013779812560735423
2021-04-12,-0.00034172956188723475
2021-04-13,0.003688297557549832
2021-04-14,0.0019191508833562724
2021-04-15,0.014225098305056739
2021-04-16,0.004790392145375451
2021-04-19,-0.014627162856111963
2021-04-20,-0.005813228784294422
2021-04-21,0.004189983702265998
2021-04-22,-0.011459942072251428
2021-04-23,0.01006705583928303
2021-04-26,0.009218101035323485
2021-04-27,-0.0048971364494708215
2021-04-28,-0.004426540797948131
2021-04-29,-3.0341190927929418e-05
2021-04-30,-0.005636238911561634
2021-05-03,0.0011543130823632082
2021-05-04,-0.01311501984317737
2021-05-05,-0.008181171117177066
2021-05-06,-0.014538498740548784
2021-05-07,0.028575911406413135
2021-05-10,-0.02603140398469844
2021-05-11,0.010297983809720445
2021-05-12,-0.01091071235777424
2021-05-13,0.009307249668195346
2021-05-14,0.020451807561982224
2021-05-17,-0.007646982265227079
2021-05-18,-0.005075657605679155
2021-05-19,-0.005351135273538802
2021-05-20,0.022618325451378186
2021-05-21,0.0002070174514707294
2021-05-24,-0.0013478807759348325
2021-05-25,-0.003954383999680888
2021-05-26,0.005401078688746797
2021-05-27,0.0002957979820251625
2021-05-28,0.007885049766943176
2021-06-01,-0.005374006748547748
2021-06-02,-0.005324870600412572
2021-06-03,-0.00828762521321577
2021-06-04,0.01739923262442396
2021-06-07,0.027906952532787927
2021-06-08,3.505871640624066e-05
2021-06-09,-0.0017507897612674054
2021-06-10,0.011870767032460372
2021-06-11,2.1517666827082965e-06
2021-06-14,0.00341137034965866
2021-06-15,-0.0095748152703549
2021-06-16,-0.0027159777799730406
2021-06-17,0.006284209478394735
2021-06-18,0.001911025170012115
2021-06-21,0.02270775218363552
2021-06-22,0.009771368112230887
2021-06-23,0.0024489226745861253
2021-06-24,0.016439550679921356
2021-06-25,0.006995860151492768
2021-06-28,0.006680862262901277
2021-06-29,0.0035917455851177003
2021-06-30,-0.003755773251067899
2021-07-01,0.010298982685650653
2021-07-02,-0.007779637128181579
2021-07-06,-0.004853288437848639
2021-07-07,-0.003039354911743312
2021-07-08,-0.005618517115214698
2021-07-09,0.010561617347365604
2021-07-12,-0.0017996367513482584
2021-07-13,-0.009252233377150294
2021-07-14,-0.004486793212559337
2021-07-15,-0.005581123120099773
2021-07-16,0.0043855105833829015
2021-07-19,-0.0026642361412242115
2021-07-20,0.016693805608184304
2021-07-21,0.0011439239024439625
2021-07-22,-0.0026090050810064548
2021-07-23,0.016689629656378133
2021-07-26,-0.007051974094733704
2021-07-27,-0.0019180929059855688
2021-07-28,0.01585825466754805
2021-07-29,0.005216676619657945
2021-07-30,-0.0034934666260262462
2021-08-02,0.007064506193047852
2021-08-03,0.013021932265311224
2021-08-04,-0.001393560810075874
2021-08-05,0.00028639888997964065
2021-08-06,0.0015072046874988827
2021-08-09,-0.010658534562030475
2021-08-10,-0.0003004293179672842
2021-08-11,-0.0077931729433559456
2021-08-12,0.008546704266710173
2021-08-13,-0.0038042236438956692
2021-08-16,-0.0037776490434872673
2021-08-17,0.0004130763378756101
2021-08-18,-0.015938189482619484
2021-08-19,0.000265826592406504
2021-08-20,0.012460661517498991
2021-08-23,0.013882091236432486
2021-08-24,0.0028373405479669824
2021-08-25,0.0021709516738574576
2021-08-26,-0.001964233689149116
2021-08-27,0.01567181801143695
2021-08-30,0.001497575313147396
2021-08-31,-0.005651237134217594
2021-09-01,-5.2282547594728614e-05
2021-09-02,-0.006543359625386398
2021-09-03,-0.0007150689953458948
2021-09-07,-0.024419204586084303
2021-09-08,-0.004257251522811756
2021-09-09,-0.011698539929473688
2021-09-10,-0.0021462149219460807
2021-09-13,-0.008730059691598088
2021-09-14,-0.00636511134622666
2021-09-15,0.008713490686120743
2021-09-16,0.0014229917558779967
2021-09-17,-0.0036395129193898053
2021-09-20,-0.014189575329509227
2021-09-21,0.004454383892945864
2021-09-22,0.003908393241294891
2021-09-23,0.007384336931230958
2021-09-24,-0.003962319206777172
2021-09-27,-0.0072244259614663965
2021-09-28,-0.02416849742375051
2021-09-29,-0.00040884178028843067
2021-09-30,-0.0032655777958159695
2021-10-01,0.014840291045322489
2021-10-04,-0.019626715594660567
2021-10-05,0.011488877466467266
2021-10-06,-0.008486002963377596
2021-10-07,0.018494022159705675
2021-10-08,-0.0048485857757854635
2021-10-11,-0.00682094153971701
2021-10-12,0.0013880587458036406
2021-10-13,0.009240947456534239
2021-10-14,0.0169994870756543
2021-10-15,0.0011764076444680841
2021-10-18,0.0031648330605669257
2021-10-19,0.009450081548173388
2021-10-20,-0.0025672840166818477
2021-10-21,0.005268651141321971
2021-10-22,-0.007986751003230208
2021-10-25,0.007799050700157414
2021-10-26,-0.004612050384728894
2021-10-27,-0.017025569191137322
2021-10-28,0.010454856019265863
2021-10-29,-0.001828629305273551
2021-11-01,0.0168032250189446
2021-11-02,0.0015637008984098774
2021-11-03,0.02064508020000538
2021-11-04,-0.0036061006051384624
2021-11-05,-0.027994590233908868
2021-11-08,0.017473370387295083
2021-11-09,0.008106034229086971
2021-11-10,-0.014316934498258245
2021-11-11,0.0023675541082916734
2021-11-12,0.016694294380449812
2021-11-15,0.00316237456349453
2021-11-16,0.013621625729907128
2021-11-17,-0.007461723437994487
2021-11-18,-0.012688209529392853
2021-11-19,0.001055634390946573
2021-11-22,-0.017482612935026405
2021-11-23,-0.003277301276532807
2021-11-24,0.005751604072916031
2021-11-26,-0.013912534643293072
2021-11-29,-0.0009799855827648345
2021-11-30,-0.010747872487209964
2021-12-01,-0.020780920160268564
2021-12-02,0.013013980099321613
2021-12-03,-0.040649799706764016
2021-12-06,0.010789373774574585
2021-12-07,0.029673362904022744
2021-12-08,0.006504209726887966
2021-12-09,-0.016389268956330225
2021-12-10,0.004721002099395758
2021-12-13,0.0037951018074186362
2021-12-14,-0.017749245990370702
2021-12-15,0.024537755222747624
2021-12-16,-0.01396393206425095
2021-12-17,0.010947700448216358
2021-12-20,-0.016215070390972704
2021-12-21,0.020933934769925038
2021-12-22,0.0031091085986074463
2021-12-23,0.010659679756684507
2021-12-27,0.013564218189466137
2021-12-28,-0.005389549346102829
2021-12-29,0.006293300869920822
2021-12-30,-0.006668555916578504
2021-12-31,-0.0065905288678834275
2022-01-03,0.0001556498627912628
2022-01-04,0.0001556498627912628
2022-01-05,0.0001556498627912628
2022-01-06,0.0001556498627912628
2022-01-07,0.0001556498627912628
2022-01-10,0.0001556498627912628
2022-01-11,0.0001556498627912628
2022-01-12,0.0001556498627912628
2022-01-13,0.0001556498627912628
2022-01-14,0.0001556498627912628
2022-01-18,0.0001556498627912628
2022-01-19,0.0001556498627912628
2022-01-20,0.0001556498627912628
2022-01-21,-0.021415288245081765
2022-01-24,0.03950711128003026
2022-01-25,-0.03259823730900957
2022-01-26,-0.003799331635900738
2022-01-27,-0.015494898264810986
2022-01-28,0.05092789777912987
2022-01-31,0.031148679944418722
2022-02-01,0.0031443009545200074
2022-02-02,0.03412965460053241
2022-02-03,-0.11400329221130619
2022-02-04,0.0016695167539794904
2022-02-07,-0.023330201554601082
2022-02-08,-0.006280999906922813
2022-02-09,0.02471560867211911
2022-02-10,-0.03239487856244864
2022-02-11,-0.016910190610583624
2022-02-14,-0.009614427941931984
2022-02-15,0.019879486537438065
2022-02-16,7.454778269931536e-05
2022-02-17,-0.02913285587589033
2022-02-18,-0.009691379400814933
2022-02-22,-0.012990370602256792
2022-02-23,-0.017950928393093632
2022-02-24,0.027452791897562355
2022-02-25,0.018640697884795714
2022-02-28,-0.008843483981881062
2022-03-01,-0.01648425871720544
2022-03-02,0.01948197490182429
2022-03-03,-0.011886556961051639
2022-03-04,-0.015353973308084124
2022-03-07,-0.032228048232574
2022-03-08,-0.0021483551152494747
2022-03-09,0.0328702285783272
2022-03-10,-0.01159738578898899
2022-03-11,-0.020022214079753693
2022-03-14,-0.007935920242575618
2022-03-15,0.02015626455574726
2022-03-16,0.03002971237584132
2022-03-17,0.015886362248023377
2022-03-18,0.015579876896382672
2022-03-21,-0.009277598371284257
2022-03-22,0.014829318265007819
2022-03-23,-0.031840708558931126
2022-03-24,0.012867463613542806
2022-03-25,0.0015706350138776784
2022-03-28,0.006072765967731312
2022-03-29,0.02668837285945922
2022-03-30,-0.01367344538316641
2022-03-31,-0.015351454440849784
2022-04-01,0.009369755887065538
2022-04-04,0.009140726441591451
2022-04-05,-0.017503702077934124
2022-04-06,-0.0078841702814115
2022-04-07,0.0003841547128591379
2022-04-08,-0.0046143679175996745
2022-04-11,-0.01918210593988642
2022-04-12,-0.004087094646543347
2022-04-13,0.013644607053720444
2022-04-14,-0.015556582859182311
2022-04-18,-0.0017844140757815226
2022-04-19,0.023563706680262708
2022-04-20,-0.004154188782567829
2022-04-21,-0.026197169849743865
2022-04-22,-0.030664989661478688
2022-04-25,0.010539259204285127
2022-04-26,-0.03071839114809307
2022-04-27,-0.006486633552214978
2022-04-28,0.028856654440325324
2022-04-29,-0.0333486745795778
2022-05-02,0.009930224298701214
2022-05-03,0.009025384322324862
2022-05-04,0.03320071632294829
2022-05-05,-0.04672198521232006
2022-05-06,-0.01811053809803782
2022-05-09,-0.03872423000113907
2022-05-10,0.0014234715731446265
2022-05-11,-0.02198757180022488
2022-05-12,0.020038975353144015
2022-05-13,0.025548578322280028
2022-05-16,-0.0061341692930934645
2022-05-17,0.02277888455978115
2022-05-18,-0.027141562949574895
2022-05-19,-0.003983059149726306
2022-05-20,0.005474361507883363
2022-05-23,0.01184927219123597
2022-05-24,-0.02915585228306207
2022-05-25,0.010104964357025651
2022-05-26,0.02522271614101923
2022-05-27,0.02394210465060014
2022-05-31,-0.011856556725949237
2022-06-01,-0.014648370565895786
2022-06-02,0.02275619948465196
2022-06-03,-0.01692821642308021
2022-06-06,0.006474027214438779
2022-06-07,0.014265482897232529
2022-06-08,-0.00948038728808785
2022-06-09,-0.02377207275318666
2022-06-10,-0.03689737847594333
2022-06-13,-0.042222499185153924
2022-06-14,-0.008779611862009106
2022-06-15,0.01766425921962175
2022-06-16,-0.03632465658873345
2022-06-17,0.010831448985113753
2022-06-21,0.007680631522893526
2022-06-22,0.00019039953163713837
2022-06-23,0.017548369116064173
2022-06-24,0.0406931955382783
2022-06-27,-0.006548410775668197
2022-06-28,-0.0305245834004546
2022-06-29,-0.002285018515734357
2022-06-30,-0.011005540663535148
2022-07-01,0.004616003356163567
2022-07-05,0.015287235808593768
2022-07-06,0.009228432722752073
2022-07-07,0.019534027097504417
2022-07-08,0.001438861202927244
2022-07-11,-0.01965471816697472
2022-07-12,0.004699552598091265
2022-07-13,0.0024717137171451336
2022-07-14,-0.010456815427337667
2022-07-15,0.017374554043808086
2022-07-18,-0.00889950337373635
2022-07-19,0.036141266527137866
2022-07-20,0.014449309111038906
